"tipo";"id";"Tipo";"Fecha";"Departamen";"Municipio";"Vereda";"Latitud";"Longitud";"geometry";"maxcurvatura";"litologia";"suelo";"totalcurvatura";"ugm_p";"plancurvatura";"tpi";"tri";"aspect";"mincurvatura";"procurvature";"pendiente";"cobertura";"altitud";"distancia_dren";"distance_falla";"distance_via"
"event";"id_347";"Deslizamiento";"1/4/2016";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.196461;-76.637128;c(715410.012, 845572.2112);0.0373969078063965;28;34;0.00538111990317702;13;-0.00817032158374786;4.5380711555481;7.81024980545044;183.215484619141;-0.078996904194355;-0.0197741948068142;34.9369926452637;231;1363;341.412506103516;106.800048828125;828.873474121094
"event";"id_348";"Flujo";"1/4/2016";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.197181;-76.637347;c(715385.8451, 845651.9675);0.0320000015199184;28;34;0.00106496002990752;13;-0.0282842703163624;18.7461929321289;2.52982211112976;225;-0.0063999998383224;0.0296908039599657;12.7498512268066;231;1412;363.361053466797;167.705093383789;887.5
"event";"id_349";"Deslizamiento";"1/4/2016";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.204877;-76.63908;c(715195.1622, 846504.3063);0.0314590446650982;18;29;0.000839680025819689;3;0.0253427065908909;6.04568529129028;3.16227769851685;101.309928894043;-0.00585904624313116;0.0164224077016115;15.7931690216064;2222;1471;197.642349243164;407.162445068359;158.113876342773
"event";"id_350";"Deslizamiento";"1/4/2016";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.203986;-76.650059;c(713973.4101, 846408.7438);0.0495152659714222;18;28;0.0334438383579254;3;0.00426665460690856;-21.2182731628418;25.5264568328857;355.914398193359;-0.222315266728401;-0.0117877358570695;66.3470458984375;242;1549;912.5;282.012847900391;550.56787109375
"event";"id_351";"Deslizamiento";"1/4/2016";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.236217;-76.693102;c(709193.5704, 849988.6215);0.0119293509051204;23;26;0.00331776007078588;11;0;-6.64467000961304;8.04984474182129;180;-0.0695293471217155;-0.0307852867990732;35.7538871765137;3231;2057;750.936889648438;861.049499511719;655.982116699219
"event";"id_352";"Deslizamiento";"1/4/2016";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.232064;-76.688803;c(709670.6896, 849527.6818);0.00384499877691269;23;26;0.000209920006454922;11;0;2.15736031532288;1.78885436058044;188.972625732422;-0.0166449993848801;-0.0123237520456314;9.09027671813965;242;1936;513.109375;1439.18383789062;67.3145599365234
"event";"id_353";"Deslizamiento";"1/4/2016";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.2079;-76.629147;c(716301.1154, 846836.156);0.0019882251508534;28;34;9.2160000349395e-05;10;0;-0.0659898445010185;1.34164083003998;0;-0.0115882251411676;-0.00939631089568138;6.8427734375;242;1304;37.5;285.317810058594;67.3145599365234
"event";"id_354";"Deslizamiento";"1/4/2016";"VALLE DEL CAUCA";"JAMUNDI";"SAN VICENTE";3.283674;-76.645881;c(714460.6377, 855228.1669);-0.0392808169126511;14;13;0.00375808007083833;19;-0.0521989874541759;-9.96446704864502;8.5440034866333;132.95458984375;-0.0471191853284836;-0.0233297310769558;37.3870239257812;244;2068;555.090087890625;1795.13232421875;2285.99682617188
"event";"id_355";"Flujo";"1/4/2016";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.283727;-76.690897;c(709452.5471, 855247.0144);0.0731383338570595;14;13;0.00424447981640697;39;-0.00540601275861263;-6.01522827148438;9.05538558959961;149.995086669922;-0.0539383366703987;0.0110643608495593;39.0053367614746;31111;2610;459.619415283203;343.238250732422;3812.66381835938
"event";"id_356";"Deslizamiento";"1/4/2016";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.183775;-76.650428;c(713926.7546, 844171.7042);0.022469500079751;18;29;0.00198144000023603;42;-1.79028892003475e-18;10.5431470870972;5.5317268371582;3.01278758049011;-0.0512695014476776;-0.0207368656992912;26.3249473571777;231;1473;491.172058105469;178.972763061523;17.6776695251465
"event";"id_357";"Deslizamiento";"1/4/2016";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.194606;-76.605056;c(718977.7454, 845358.051);0.0150591246783733;12;58;0.00128512002993375;20;0.0100748278200626;-0.319796949625015;5;351.158172607422;-0.0438591241836548;-0.0253364276140928;24.0948429107666;231;1186;300;336.572814941406;146.308746337891
"event";"id_358";"Deslizamiento";"30/12/2015";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.163096;-76.72712;c(705387.7991, 841904.2339);0.0502156428992748;23;25;0.00173055997584015;19;0;-1.8680202960968;5.81377696990967;90;-0.00861564185470343;0.0290524400770664;27.4744319915771;242;1898;780.324462890625;2016.22326660156;53.0330085754395
"event";"id_359";"Deslizamiento";"30/12/2015";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.16287;-76.672865;c(711424.5621, 841863.9604);0.00585096701979637;18;29;0.000102400001196656;42;0.0151789328083396;3.64974617958069;1.41421353816986;71.5650482177734;-0.0122509663924575;-0.00812424067407846;7.20912075042725;243;1249;310.493560791016;395.284698486328;645.295471191406
"event";"id_360";"Deslizamiento";"30/12/2015";"VALLE DEL CAUCA";"JAMUNDI";"VILLA COLOMBIA";3.16093;-76.654664;c(713449.1533, 841644.1753);0.00342628546059132;18;29;0.000261120003415272;42;0;-4.14720821380615;2.2360680103302;182.726318359375;-0.0194262862205505;-0.0150858564302325;11.3099327087402;244;1102;125;206.911819458008;1058.96472167969
"event";"id_361";"Deslizamiento";"30/12/2015";"VALLE DEL CAUCA";"JAMUNDI";"AMPUDIA";3.1604;-76.649314;c(714044.2685, 841584.0342);0.0549909062683582;18;29;0.00317951990291476;46;0.0781411454081535;12.1522846221924;7.07106781005859;238.626998901367;0.015409093350172;0.012664757668972;32.3115348815918;231;1166;221.500564575195;318.688720703125;596.997680664062
"event";"id_362";"Deslizamiento";"30/12/2015";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.163277;-76.641846;c(714875.9682, 841900.4306);0.0356377884745598;28;35;0.00117760000284761;46;0.0211024526506662;0.578680217266083;4.40454292297363;152.354019165039;0.00596221024170518;0.0268091876059771;21.5021743774414;231;1261;697.540344238281;842.707702636719;12.5
"event";"id_363";"Deslizamiento";"30/12/2015";"VALLE DEL CAUCA";"JAMUNDI";"GUACHINTE";3.161117;-76.6411;c(714958.3795, 841661.1383);0.00729015888646245;28;35;0.00123904005158693;46;0;4.55329942703247;4.91934967041016;180;-0.0424901582300663;-0.026993203908205;23.7494945526123;231;1179;616.69482421875;1044.10546875;51.5388221740723
"event";"id_364";"Deslizamiento";"30/12/2015";"VALLE DEL CAUCA";"JAMUNDI";"GUACHINTE";3.157116;-76.640189;c(715058.6474, 841218.0237);-0.000990669592283666;28;35;0.000778239977080375;46;-0.0136961294338107;-4.39593887329102;3.68781781196594;251.565048217773;-0.0310093313455582;-0.0235382448881865;18.2550582885742;244;1120;298.171508789062;1372.15612792969;0
"event";"id_365";"Deslizamiento";"30/12/2015";"VALLE DEL CAUCA";"JAMUNDI";"GUACHINTE";3.158875;-76.638819;c(715211.5574, 841412.3488);0.0125920921564102;28;35;0.00369664002209902;46;0;-16.8730964660645;8.49705791473389;270;-0.0733920931816101;-0.0306837353855371;37.2348327636719;231;1147;539.820556640625;1390.25622558594;62.5
"event";"id_366";"Deslizamiento";"30/12/2015";"VALLE DEL CAUCA";"JAMUNDI";"GUACHINTE";3.154783;-76.650032;c(713962.8426, 840962.4904);0.0570745095610619;28;35;0.00234496011398733;46;-0.00850624684244394;0.923857867717743;6.27694177627563;14.0362434387207;-0.0154745085164905;0.0307469591498375;29.3110198974609;231;1192;240.442306518555;529.740478515625;337.731414794922
"event";"id_367";"Deslizamiento";"30/12/2015";"VALLE DEL CAUCA";"JAMUNDI";"GUACHINTE";3.153851;-76.649275;c(714046.8145, 840859.1199);0.00463919201865792;28;35;0.000501759990584105;46;0;9.98477172851562;3.13049507141113;90;-0.0270391926169395;-0.020002219825983;15.6422462463379;231;1229;297.121612548828;644.326171875;252.796859741211
"event";"id_368";"Deslizamiento";"30/12/2015";"VALLE DEL CAUCA";"JAMUNDI";"GUACHINTE";3.166531;-76.632181;c(715952.2034, 842257.9558);0.0270391926169395;28;35;0.000501759990584105;46;0;13.964467048645;3.13049507141113;180;-0.00463919201865792;0.020002219825983;15.6422462463379;231;1302;212.867324829102;1350.9833984375;17.6776695251465
"event";"id_369";"Deslizamiento";"30/12/2015";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.175252;-76.724871;c(705641.485, 843249.2143);0.00530193373560905;23;25;0.000655359996017069;19;0;-5.24365472793579;3.57770872116089;90;-0.0309019330888987;-0.0221172515302896;17.7446708679199;244;2028;1161.96228027344;1887.33447265625;12.5
"event";"id_370";"Deslizamiento";"24/12/2015";"VALLE DEL CAUCA";"JAMUNDI";"POTRERITO";3.239161;-76.592311;c(720407.8499, 850286.1156);0.00397645030170679;12;56;0.00036864000139758;20;0;2.09137058258057;2.68328166007996;90;-0.0231764502823353;-0.0176530219614506;13.4957332611084;231;1047;253.105712890625;218.303115844727;174.104858398438
"event";"id_371";"Deslizamiento";"24/12/2015";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.337628;-76.723348;c(705858.131, 861223.137);0.00463919201865792;17;12;0.000501759990584105;39;0;-8.83248710632324;3.13049507141113;0;-0.0270391926169395;-0.020002219825983;15.6422462463379;3221;3582;164.411834716797;83.8525466918945;8371.529296875
"event";"id_372";"Deslizamiento";"24/12/2015";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.309175;-76.694985;c(709005.1464, 858065.1312);0.0231764502823353;17;12;0.00036864000139758;39;0;9.96446704864502;2.68328166007996;90;-0.00397645030170679;0.0176530219614506;13.4957332611084;321113;3745;1087.57177734375;691.4658203125;5644.68798828125
"event";"id_373";"Deslizamiento";"24/12/2015";"VALLE DEL CAUCA";"JAMUNDI";"POTRERITO";3.235297;-76.594238;c(720192.4094, 849858.9625);0;12;56;0;20;0;1.07106602191925;0;-1;0;0;0;3231;1035;139.754241943359;112.5;648.676513671875
"event";"id_374";"Flujo";"24/12/2015";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.293731;-76.688011;c(709776.5213, 856353.5463);0.0165685433894396;14;13;0.0063999998383224;11;0;-9.21319770812988;11.1803398132324;180;-0.0965685397386551;-0.0282842703163624;45;31111;2966;707.658996582031;452.941772460938;4800.86279296875
"event";"id_375";"Flujo";"24/12/2015";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.294577;-76.687438;c(709840.5141, 856447.0255);0.112019509077072;14;13;0.00861184019595385;11;0;7.07614231109619;12.9691944122314;180;-0.019219508394599;0.0258325356990099;49.2363929748535;31111;3069;594.243225097656;385.883728027344;4916.4267578125
"event";"id_376";"Deslizamiento";"24/12/2015";"VALLE DEL CAUCA";"JAMUNDI";"POTRERITO";3.250189;-76.624048;c(716880.138, 851515.5914);0.0177984610199928;28;34;0.000378880009520799;9;0.157419189810753;-4.60913705825806;1;0;-0.00819846149533987;-0.00442677270621061;5.1110897064209;244;1216;37.5;174.104858398438;701.003723144531
"event";"id_377";"Deslizamiento";"24/12/2015";"VALLE DEL CAUCA";"JAMUNDI";"PUENTE VELEZ";3.23053;-76.629175;c(716304.2689, 849341.0235);0.0297767296433449;28;34;0.00387583998963237;42;0.0291659887880087;-10.395938873291;6.84105253219604;33.9964599609375;-0.068176731467247;-0.0349078513681889;31.461727142334;231;1316;452.769256591797;378.318634033203;977.001159667969
"event";"id_378";"Deslizamiento";"24/12/2015";"VALLE DEL CAUCA";"JAMUNDI";"PUENTE VELEZ";3.228421;-76.629101;c(716311.9157, 849107.5627);0.0343191847205162;28;34;0.0018739199731499;42;0.0620917528867722;8.51776695251465;6.01664352416992;131.820175170898;0.0264808163046837;0.0186999421566725;28.2866916656494;244;1298;377.905426025391;415.519256591797;1194.58410644531
"event";"id_379";"Deslizamiento";"24/12/2015";"VALLE DEL CAUCA";"JAMUNDI";"PUENTE VELEZ";3.215949;-76.630933;c(716104.6371, 847727.5771);0.0277505293488503;28;34;0.000547840027138591;10;0;2.21319794654846;3.13049507141113;6.8427734375;-0.00535052875056863;0.020002219825983;15.6422462463379;244;1247;550.56787109375;479.094207763672;855.588256835938
"event";"id_380";"Deslizamiento";"24/12/2015";"VALLE DEL CAUCA";"JAMUNDI";"POTRERITO";3.233651;-76.622946;c(716998.135, 849684.7395);-0.00680869957432151;28;34;0.000599040009547025;42;-0.0342302285134792;-0.213197976350784;3.40587735176086;245.854461669922;-0.0251912996172905;-0.0188837274909019;16.9423580169678;244;1287;312.5;424.448181152344;704.450134277344
"event";"id_381";"Deslizamiento";"24/12/2015";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.285468;-76.660969;c(712782.6054, 855431.0711);0.0735293626785278;14;13;0.00369152007624507;11;-0.0139140216633677;-0.11675126850605;8.48528099060059;162.512008666992;-0.035129364579916;0.0247461181133986;37.1965599060059;323;2158;100.778221130371;2460.81787109375;3509.56274414062
"event";"id_382";"Flujo";"24/12/2015";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.307465;-76.685344;c(710077.2175, 857873.0217);0.0132548343390226;14;13;0.00409599998965859;39;0;-12.6649742126465;8.9442720413208;90;-0.0772548317909241;-0.0304729286581278;38.6598091125488;31111;3025;748.853271484375;372.910858154297;4725.7607421875
"event";"id_383";"Flujo";"24/12/2015";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.334744;-76.720028;c(706226.6248, 860902.8974);0.0125920921564102;17;12;0.00369664002209902;39;0;-0.538071036338806;8.49705791473389;90;-0.0733920931816101;-0.0306837353855371;37.2348327636719;31111;3550;555.090087890625;536.918273925781;8028.513671875
"event";"id_384";"Flujo";"24/12/2015";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.334519;-76.720414;c(706183.6152, 860878.1061);0.00115202995948493;17;12;0.0137676801532507;39;-0.0167064908891916;-9.11167526245117;16.3217639923096;172.216445922852;-0.135552033782005;-0.0198549665510654;55.5890197753906;31111;3533;513.109375;510.055145263672;8004.72509765625
"event";"id_385";"Deslizamiento";"24/12/2015";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.333229;-76.726273;c(705531.4122, 860737.06);-0.00712026469409466;17;12;0.000947199994698167;39;-0.0608210489153862;-12.0152282714844;4;67.8336563110352;-0.0312797352671623;-0.0138895977288485;19.6857299804688;3221;3570;462.668884277344;27.9508495330811;7916.724609375
"event";"id_386";"Flujo";"24/12/2015";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.332706;-76.726609;c(705493.876, 860679.2663);0.0457213371992111;17;12;0.00191488000564277;39;0.0502503402531147;9.07614231109619;5.81377696990967;108.434951782227;0.00867866072803736;0.019742963835597;27.4744319915771;3221;3599;458.938995361328;35.355339050293;7859.16064453125
"event";"id_387";"Deslizamiento";"24/12/2015";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.292269;-76.721489;c(706051.5378, 856201.5286);0.106521233916283;14;14;0.0170495994389057;37;-0.00862869899719954;8.60406112670898;17.1172428131104;156.614776611328;-0.141721233725548;-0.00359594472683966;56.8489379882812;31111;2727;341.412506103516;187.916198730469;3350.48974609375
"event";"id_388";"Deslizamiento";"24/12/2015";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.200864;-76.635919;c(715545.7386, 846059.2358);-0.0136574376374483;28;34;0.000778239977080375;3;-0.0439855940639973;-11.1928930282593;3.84707689285278;126.253837585449;-0.0247425623238087;-0.0196700189262629;18.9879817962646;231;1351;62.5;275.283935546875;491.490081787109
"event";"id_389";"Deslizamiento";"24/12/2015";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.330764;-76.714261;c(706867.0257, 860460.6098);0.0692776218056679;17;12;0.00330751994624734;39;-0.00714903092011809;9.9035530090332;7.81024980545044;172.303955078125;-0.0276776235550642;0.025670038536191;34.9369926452637;3221;3320;139.754241943359;62.5;7511.50146484375
"event";"id_390";"Deslizamiento";"24/12/2015";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.330989;-76.711753;c(707146.1082, 860484.77);0.138460576534271;17;12;0.0133017599582672;39;0.00240462366491556;22.0456848144531;16.105899810791;269.193084716797;-0.0200605820864439;0.0213130712509155;55.2325210571289;31111;3329;100.778221130371;185.825866699219;7239.529296875
"event";"id_391";"Deslizamiento";"24/12/2015";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.331175;-76.713325;c(706971.2778, 860505.8269);0;17;12;0;39;0;5.74619293212891;0;-1;0;0;0;3221;3295;55.9016990661621;17.6776695251465;7414.95556640625
"event";"id_392";"Deslizamiento";"24/12/2015";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.330546;-76.711701;c(707151.7621, 860435.7166);0.0733920931816101;17;12;0.00369664002209902;39;0;11.07106590271;8.49705791473389;270;-0.0125920921564102;0.0306837353855371;37.2348327636719;31111;3307;117.924766540527;201.556442260742;7235.3837890625
"event";"id_393";"Deslizamiento";"24/12/2015";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.329801;-76.714787;c(706808.2227, 860354.1669);0.0394713878631592;17;12;0.00493056001141667;39;1.71330435779778e-18;-4.58375644683838;8.91066741943359;187.045776367188;-0.0810713842511177;-0.0198946818709373;38.5546493530273;31111;3251;175.445861816406;91.0013732910156;7483.189453125
"event";"id_394";"Flujo";"24/12/2015";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.289532;-76.696212;c(708862.9176, 855891.138);0.0270744133740664;17;12;0.0125593598932028;39;0.00228291819803417;-3.7360405921936;15.658863067627;87.9398880004883;-0.135874420404434;-0.0219744648784399;54.4733772277832;3221;3210;1059.62841796875;304.138122558594;3851.64331054688
"event";"id_395";"Deslizamiento";"24/12/2015";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.206281;-76.615125;c(717860.7024, 846653.0751);0.0123275201767683;12;56;0.000455680012237281;5;0.0265631321817636;-0.2335025370121;2.82842707633972;117.645973205566;-0.0251275207847357;-0.0177855528891087;14.1969470977783;1315;1230;577.169799804688;1118.66271972656;132.876815795898
"event";"id_396";"Deslizamiento";"11/12/2015";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.193264;-76.599132;c(719636.4597, 845207.8923);0;12;58;0;20;0;-1.9898476600647;0;-1;0;0;0;231;1184;187.5;1011.95971679688;88.3883514404297
"event";"id_397";"Reptaci<f3>n";"12/11/2015";"VALLE DEL CAUCA";"JAMUNDI";"POTRERITO";3.227043;-76.507136;c(729880.0539, 848921.8115);0.00857423804700375;1;4;5.63200010219589e-05;28;-0.0286216698586941;-4.43147230148315;1;324.462310791016;-0.00537423836067319;0.00569156464189291;5.1110897064209;111;953;617.454467773438;9628.3837890625;0
"event";"id_398";"Deslizamiento";"29/8/2015";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.20195;-76.748225;c(703050.5629, 846211.3146);0.0222218558192253;14;14;0.00271871988661587;34;0.0106817809864879;4.2741117477417;7.28010988235474;170.394790649414;-0.0638218522071838;-0.0285741407424212;33.0702781677246;231;2012;485.412200927734;1385.24597167969;2029.35485839844
"event";"id_399";"Flujo";"29/8/2015";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.247795;-76.776893;c(699874.1617, 851294.7428);0.017679899930954;15;15;0.00160767999477684;33;0.0214090086519718;6.56852769851685;5;246.037506103516;-0.0464798994362354;-0.0291923955082893;24.0948429107666;31111;2655;453.114227294922;855.862121582031;6175.8857421875
"event";"id_400";"Flujo";"29/8/2015";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.236261;-76.778444;c(699698.1825, 850018.3804);0.0143652008846402;15;15;0.0023961600381881;42;0.00635756924748421;-4.57360410690308;6.72309446334839;188.130096435547;-0.0591652020812035;-0.0306032467633486;31.0198345184326;31111;2626;503.270538330078;831.038513183594;6333.2705078125
"event";"id_401";"Flujo";"29/8/2015";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.242919;-76.778717;c(699669.7718, 850755.5076);0.0335652008652687;15;15;0.00141311995685101;42;0.020401718094945;5.25888347625732;5.0990195274353;45;-0.0399652011692524;-0.0118284244090319;24.5163135528564;31111;2560;275;714.252258300781;6339.27490234375
"event";"id_402";"Flujo";"29/8/2015";"VALLE DEL CAUCA";"JAMUNDI";"LA LIBERIA";3.249111;-76.776779;c(699887.2352, 851440.391);0.0949442163109779;15;15;0.010583040304482;33;0.068959042429924;27.6802024841309;13.7767925262451;235.856414794922;0.0426557846367359;0.0131678879261017;50.9394836425781;31111;2742;564.717834472656;853.302429199219;6181.99267578125
"event";"id_403";"Flujo";"29/8/2015";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.231622;-76.782931;c(699197.5585, 849506.1681);0.0290262848138809;15;15;0.000752640014979988;42;0.0369401089847088;1.03045690059662;3.82099461555481;160.463348388672;0.00617371452972293;0.0191280730068684;18.8683834075928;31111;2655;359.904510498047;534.000244140625;6889.087890625
"event";"id_404";"Flujo";"29/8/2015";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.231444;-76.781994;c(699301.7638, 849486.1856);-0.0360574387013912;15;15;0.00350207998417318;42;-0.0600259341299534;-10.6903553009033;8.24621105194092;139.573928833008;-0.0471425615251064;-0.0202899351716042;36.4111328125;31111;2623;262.797454833984;632.455505371094;6791.76904296875
"event";"id_405";"Deslizamiento";"29/8/2015";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.151733;-76.745422;c(703348.0909, 840651.5941);0.0284783840179443;23;25;0.00102399999741465;19;0.00767999980598688;-1.85279190540314;4.4721360206604;306.869903564453;-0.034878384321928;-0.00758149242028594;21.8014087677002;3131;1659;450;263.687774658203;547.865173339844
"event";"id_406";"Deslizamiento";"29/8/2015";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.23141;-76.766299;c(701048.0883, 849477.7852);0.00861564185470343;14;14;0.00173055997584015;39;0;3.4060914516449;5.81377696990967;270;-0.0502156428992748;-0.0290524400770664;27.4744319915771;3132;2392;282.012847900391;162.5;5065.84765625
"event";"id_407";"Flujo";"29/8/2015";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.227721;-76.758932;c(701866.7065, 849067.2494);0.00729015888646245;14;14;0.00123904005158693;34;0;-4.23857879638672;4.91934967041016;0;-0.0424901582300663;-0.026993203908205;23.7494945526123;31111;2250;162.5;1016.27380371094;4360.7802734375
"event";"id_408";"Flujo";"29/8/2015";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.234928;-76.747802;c(703107.1883, 849861.7914);0.011266608722508;14;14;0.00295935990288854;34;0;-14.8172588348389;7.60263109207153;0;-0.0656666085124016;-0.0307609420269728;34.2157020568848;31111;2640;1037.57531738281;1773.81127929688;2967.42724609375
"event";"id_409";"Deslizamiento";"29/8/2015";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.235126;-76.745301;c(703385.5172, 849882.9775);0.0229678303003311;14;14;0.00307200010865927;34;0.0095173716545105;-12.8832483291626;7.72010374069214;98.1301040649414;-0.0677678287029266;-0.0286247935146093;34.6253509521484;3132;2696;910.786071777344;1497.7587890625;2692.23413085938
"event";"id_410";"Flujo";"29/8/2015";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.2523;-76.762815;c(701441.8729, 851789.2705);0.00994112528860569;14;14;0.00230400008149445;39;0;-10.8324871063232;6.70820379257202;180;-0.0579411238431931;-0.0302644558250904;30.9637565612793;3131;2838;1086.92517089844;100.778221130371;4714.50537109375
"event";"id_411";"Flujo";"29/8/2015";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.246794;-76.77937;c(699598.2609, 851184.6676);0.0263309311121702;15;15;0.000762880023103207;33;0.0423702374100685;-0.583756327629089;2.60768103599548;84.0938568115234;-0.0199309308081865;-0.00321636022999883;13.1288461685181;31111;2582;521.566162109375;593.980224609375;6439.3564453125
"event";"id_412";"Deslizamiento";"29/8/2015";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.151832;-76.742534;c(703669.4748, 840661.7303);0.00463919201865792;23;25;0.000501759990584105;19;0;-7.31979703903198;3.13049507141113;0;-0.0270391926169395;-0.020002219825983;15.6422462463379;3131;1823;766.179626464844;581.619506835938;308.727233886719
"event";"id_413";"Deslizamiento";"29/8/2015";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.152479;-76.748649;c(702989.2246, 840735.0953);0.0811175778508186;13;27;0.00451584020629525;19;0;-8.43654823303223;9.3914852142334;270;-0.0139175755903125;0.0301684848964214;40.0302581787109;3131;1434;91.0013732910156;100;914.552490234375
"event";"id_414";"Reptaci<f3>n";"29/8/2015";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.15079;-76.74669;c(703206.7293, 840547.5677);0;13;27;0;19;0;-8.78688526153564;0;-1;0;0;0;3131;1579;328.110107421875;151.038070678711;642.747985839844
"event";"id_415";"Deslizamiento";"29/8/2015";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.152117;-76.74051;c(703894.7712, 840692.7029);-0.0111999996006489;23;25;0.00164351996500045;19;-0.0272380113601685;-13.0659894943237;5.21536207199097;213.407821655273;-0.0399999991059303;-0.0286508426070213;25.0079288482666;243;1903;958.677490234375;799.413818359375;218.303115844727
"event";"id_416";"Deslizamiento";"29/8/2015";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.151598;-76.741131;c(703825.524, 840635.4277);0.0218509659171104;23;25;0.000409600004786626;19;0.0303578656166792;1.79695427417755;2.82842707633972;251.565048217773;0.00374903320334852;0.0163277201354504;14.1969470977783;243;1891;911.21484375;733.676513671875;237.828720092773
"event";"id_417";"Flujo";"29/8/2015";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.249644;-76.779171;c(699621.2463, 851500.1061);0.0309019330888987;15;15;0.000655359996017069;33;0;-2.41624355316162;3.57770872116089;180;-0.00530193373560905;0.0221172515302896;17.7446708679199;31111;2659;755.190368652344;587.632934570312;6450.59326171875
"event";"id_418";"Reptaci<f3>n";"29/8/2015";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.216759;-76.75367;c(702448.9984, 847852.2294);0.0413187630474567;13;27;0.00119295995682478;34;-0.0179292056709528;2.77157354354858;4.81663799285889;246.447738647461;-0.0221187639981508;0.0208561681210995;23.307014465332;231;2179;526.337585449219;1704.58935546875;3500.89282226562
"event";"id_419";"Deslizamiento";"29/8/2015";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.160952;-76.738419;c(704129.9445, 841670.1167);0.0339649319648743;23;25;0.00157184002455324;19;0.0184739548712969;-8.25888347625732;5.4589376449585;320.042449951172;-0.0435649342834949;-0.0135111212730408;26.0245094299316;243;1798;638.846618652344;873.212463378906;275.283935546875
"event";"id_420";"Deslizamiento";"29/8/2015";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.164858;-76.734039;c(704618.4189, 842101.25);0.0634967014193535;23;25;0.00287231989204884;19;0;9.13197994232178;7.15541744232178;262.998718261719;-0.0122967017814517;0.0305932853370905;32.6192436218262;244;1875;845.022216796875;1227.93017578125;522.015319824219
